0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 90 0 90 0 0 0 0 2 701 2 701 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 90 0 90 0 0 0 0 2 701 2 701 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 90 0 90 0 0 0 0 2 701 2 701 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 90 0 90 0 0 0 0 2 701 2 701 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 90 0 90 0 0 0 0 2 701 2 701 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 234 0 234 0 0 0 0 3 1433 3 1433 0 0 0 18 0 0 0 4509 0 0 0 18 0 0 0 4509
0 144 0 144 0 0 0 0 3 1260 3 1260 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 144 0 144 0 0 0 0 3 1260 3 1260 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 144 0 144 0 0 0 0 3 1260 3 1260 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 144 0 144 0 0 0 0 3 1260 3 1260 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 194 0 194 0 0 0 0 3 1359 3 1359 0 0 0 12 0 0 0 2578 0 0 0 12 0 0 0 2578
0 50 0 50 0 0 0 0 2 523 2 523 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 50 0 50 0 0 0 0 2 523 2 523 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 50 0 50 0 0 0 0 2 523 2 523 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 50 0 50 0 0 0 0 2 523 2 523 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 50 0 50 0 0 0 0 2 523 2 523 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 273 1 273 0 0 0 0 5 1617 5 1617 0 0 0 27 0 0 0 5567 0 0 0 27 0 0 0 5567
1 273 1 273 0 0 0 0 5 1617 5 1617 0 0 0 27 0 0 0 5567 0 0 0 27 0 0 0 5567
1 273 1 273 0 0 0 0 5 1617 5 1617 0 0 0 27 0 0 0 5567 0 0 0 27 0 0 0 5567
1 382 1 382 0 0 0 0 6 1816 6 1816 0 0 0 28 0 0 210 7516 0 0 0 28 0 0 210 7516
1 382 1 382 0 0 0 0 6 1816 6 1816 0 0 0 28 0 0 210 7516 0 0 0 28 0 0 210 7516
1 455 1 455 0 0 0 0 7 1968 7 1968 0 0 19 33 0 0 4237 8232 0 0 19 33 0 0 4237 8232
0 181 0 181 0 0 0 0 4 1165 4 1165 0 0 0 13 0 0 0 2999 0 0 0 13 0 0 0 2999
0 181 0 181 0 0 0 0 4 1165 4 1165 0 0 0 13 0 0 0 2999 0 0 0 13 0 0 0 2999
0 181 0 181 0 0 0 0 4 1165 4 1165 0 0 0 13 0 0 0 2999 0 0 0 13 0 0 0 2999
0 72 0 72 0 0 0 0 3 793 3 793 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 72 0 72 0 0 0 0 3 793 3 793 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 144 0 144 0 0 0 0 3 1176 3 1176 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 216 0 216 0 0 0 0 4 1411 4 1411 0 0 0 11 0 0 0 3443 0 0 0 11 0 0 0 3443
0 216 0 216 0 0 0 0 4 1411 4 1411 0 0 0 11 0 0 0 3443 0 0 0 11 0 0 0 3443
0 216 0 216 0 0 0 0 4 1411 4 1411 0 0 0 11 0 0 0 3443 0 0 0 11 0 0 0 3443
0 216 0 216 0 0 0 0 4 1411 4 1411 0 0 0 11 0 0 0 3443 0 0 0 11 0 0 0 3443
0 216 0 216 0 0 0 0 4 1411 4 1411 0 0 0 11 0 0 0 3443 0 0 0 11 0 0 0 3443
0 72 0 72 0 0 0 0 3 793 3 793 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 163 0 163 0 0 0 0 4 1238 4 1238 0 0 0 3 0 0 0 186 0 0 0 3 0 0 0 186
0 163 0 163 0 0 0 0 4 1238 4 1238 0 0 0 3 0 0 0 186 0 0 0 3 0 0 0 186
0 163 0 163 0 0 0 0 4 1238 4 1238 0 0 0 3 0 0 0 186 0 0 0 3 0 0 0 186
0 163 0 163 0 0 0 0 4 1238 4 1238 0 0 0 3 0 0 0 186 0 0 0 3 0 0 0 186
0 163 0 163 0 0 0 0 4 1238 4 1238 0 0 0 3 0 0 0 186 0 0 0 3 0 0 0 186
0 163 0 163 0 0 0 0 4 1238 4 1238 0 0 0 3 0 0 0 186 0 0 0 3 0 0 0 186
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 143 0 143 0 0 0 0 4 1567 4 1567 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 288 1 288 0 0 0 0 6 1912 6 1912 0 0 0 23 0 0 0 5382 0 0 0 23 0 0 0 5382
1 288 1 288 0 0 0 0 6 1912 6 1912 0 0 0 23 0 0 0 5382 0 0 0 23 0 0 0 5382
1 288 1 288 0 0 0 0 6 1912 6 1912 0 0 0 23 0 0 0 5382 0 0 0 23 0 0 0 5382
1 288 1 288 0 0 0 0 6 1912 6 1912 0 0 0 23 0 0 0 5382 0 0 0 23 0 0 0 5382
1 288 1 288 0 0 0 0 6 1912 6 1912 0 0 0 23 0 0 0 5382 0 0 0 23 0 0 0 5382
0 145 0 145 0 0 0 0 4 1114 4 1114 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 83 0 83 0 0 0 0 3 915 3 915 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 83 0 83 0 0 0 0 3 915 3 915 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 83 0 83 0 0 0 0 3 915 3 915 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 83 0 83 0 0 0 0 3 915 3 915 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 83 0 83 0 0 0 0 3 915 3 915 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 134 0 134 0 0 0 0 5 1066 5 1066 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 50 0 50 0 0 0 0 3 555 3 555 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 50 0 50 0 0 0 0 3 555 3 555 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 50 0 50 0 0 0 0 3 555 3 555 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 50 0 50 0 0 0 0 3 555 3 555 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 50 0 50 0 0 0 0 3 555 3 555 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 53 0 53 0 0 0 0 2 411 2 411 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 229 1 229 0 0 0 0 5 1197 5 1197 0 0 0 20 0 0 0 4325 0 0 0 20 0 0 0 4325
1 229 1 229 0 0 0 0 5 1197 5 1197 0 0 0 20 0 0 0 4325 0 0 0 20 0 0 0 4325
1 229 1 229 0 0 0 0 5 1197 5 1197 0 0 0 20 0 0 0 4325 0 0 0 20 0 0 0 4325
1 229 1 229 0 0 0 0 5 1197 5 1197 0 0 0 20 0 0 0 4325 0 0 0 20 0 0 0 4325
1 301 1 301 0 0 0 0 6 1419 6 1419 0 0 0 28 0 0 145 6562 0 0 0 28 0 0 145 6562
1 248 1 248 0 0 0 0 6 1368 6 1368 0 0 0 28 0 0 0 6562 0 0 0 28 0 0 0 6562
0 71 0 71 0 0 0 0 3 783 3 783 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 71 0 71 0 0 0 0 3 783 3 783 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 71 0 71 0 0 0 0 3 783 3 783 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 71 0 71 0 0 0 0 3 783 3 783 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 82 0 82 0 0 0 0 3 869 3 869 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 82 0 82 0 0 0 0 3 869 3 869 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 82 0 82 0 0 0 0 3 869 3 869 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 82 0 82 0 0 0 0 3 869 3 869 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 82 0 82 0 0 0 0 3 869 3 869 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 82 0 82 0 0 0 0 3 869 3 869 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 90 0 90 0 0 0 0 3 989 3 989 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 90 0 90 0 0 0 0 3 989 3 989 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 90 0 90 0 0 0 0 3 989 3 989 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 90 0 90 0 0 0 0 3 989 3 989 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 90 0 90 0 0 0 0 3 989 3 989 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 90 0 90 0 0 0 0 3 989 3 989 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 117 0 117 0 0 0 0 3 1009 3 1009 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 117 0 117 0 0 0 0 3 1009 3 1009 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 117 0 117 0 0 0 0 3 1009 3 1009 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 117 0 117 0 0 0 0 3 1009 3 1009 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 117 0 117 0 0 0 0 3 1009 3 1009 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 261 0 261 0 0 0 0 4 1628 4 1628 0 0 0 12 0 0 0 3490 0 0 0 12 0 0 0 3490
0 144 0 144 0 0 0 0 3 1291 3 1291 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 144 0 144 0 0 0 0 3 1291 3 1291 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 144 0 144 0 0 0 0 3 1291 3 1291 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 144 0 144 0 0 0 0 3 1291 3 1291 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 144 0 144 0 0 0 0 3 1291 3 1291 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 72 0 72 0 0 0 0 2 570 2 570 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 72 0 72 0 0 0 0 2 570 2 570 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 72 0 72 0 0 0 0 2 570 2 570 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 72 0 72 0 0 0 0 2 570 2 570 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 72 0 72 0 0 0 0 2 570 2 570 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 72 0 72 0 0 0 0 2 570 2 570 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 144 0 144 0 0 0 0 4 1576 4 1576 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 144 0 144 0 0 0 0 4 1576 4 1576 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 144 0 144 0 0 0 0 4 1576 4 1576 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 144 0 144 0 0 0 0 4 1576 4 1576 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 144 0 144 0 0 0 0 4 1576 4 1576 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 144 0 144 0 0 0 0 4 1576 4 1576 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 72 0 72 0 0 0 0 3 793 3 793 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 72 0 72 0 0 0 0 3 793 3 793 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 72 0 72 0 0 0 0 3 793 3 793 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 72 0 72 0 0 0 0 3 793 3 793 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 72 0 72 0 0 0 0 3 793 3 793 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 72 0 72 0 0 0 0 3 793 3 793 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 110 0 110 0 0 0 0 2 900 2 900 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 110 0 110 0 0 0 0 2 900 2 900 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 110 0 110 0 0 0 0 2 900 2 900 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 110 0 110 0 0 0 0 2 900 2 900 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 110 0 110 0 0 0 0 2 900 2 900 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 110 0 110 0 0 0 0 2 900 2 900 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 72 0 72 0 0 0 0 3 793 3 793 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
