0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 124 0 124 0 0 0 0 6 1044 6 1044 0 0 0 4 0 0 16 514 0 0 0 4 0 0 16 514
0 128 0 128 0 0 0 0 6 1044 6 1044 0 0 3 5 0 0 332 533 0 0 3 5 0 0 332 533
0 128 0 128 0 0 0 0 6 1044 6 1044 0 0 3 5 0 0 332 533 0 0 3 5 0 0 332 533
0 128 0 128 0 0 0 0 6 1044 6 1044 0 0 3 5 0 0 332 533 0 0 3 5 0 0 332 533
0 128 0 128 0 0 0 0 6 1044 6 1044 0 0 3 5 0 0 332 533 0 0 3 5 0 0 332 533
0 128 0 128 0 0 0 0 6 1044 6 1044 0 0 3 5 0 0 332 533 0 0 3 5 0 0 332 533
0 3 0 3 0 0 0 0 0 36 0 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 153 1 153 0 0 0 0 5 682 5 682 0 0 5 21 0 0 586 3133 0 0 5 21 0 0 586 3133
2 257 2 257 0 0 0 0 7 991 7 991 0 3 17 29 0 409 1750 3669 0 3 17 29 0 409 1750 3669
2 336 2 336 0 0 0 0 7 1052 7 1052 0 7 19 30 0 715 2468 3669 0 7 19 30 0 715 2468 3669
2 336 2 336 0 0 0 0 7 1052 7 1052 0 7 19 30 0 715 2468 3669 0 7 19 30 0 715 2468 3669
2 336 2 336 0 0 0 0 7 1052 7 1052 0 7 19 30 0 715 2468 3669 0 7 19 30 0 715 2468 3669
2 336 2 336 0 0 0 0 7 1052 7 1052 0 7 19 30 0 715 2468 3669 0 7 19 30 0 715 2468 3669
1 182 1 182 0 0 0 0 6 835 6 835 0 3 7 22 0 370 693 2455 0 3 7 22 0 370 693 2455
0 79 0 79 0 0 0 0 3 405 3 405 0 0 3 12 0 0 369 1712 0 0 3 12 0 0 369 1712
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 147 0 147 0 0 0 0 5 766 5 766 0 0 0 18 0 0 0 3659 0 0 0 18 0 0 0 3659
1 162 1 162 0 0 0 0 5 770 5 770 0 0 3 18 0 0 451 3659 0 0 3 18 0 0 451 3659
1 180 1 180 0 0 0 0 5 777 5 777 0 0 8 18 0 0 964 3659 0 0 8 18 0 0 964 3659
1 183 1 183 0 0 0 0 5 778 5 778 0 0 8 18 0 14 964 3659 0 0 8 18 0 14 964 3659
1 236 1 236 0 0 0 0 6 853 6 853 0 3 9 27 0 384 1172 3659 0 3 9 27 0 384 1172 3659
1 240 1 240 0 0 0 0 6 853 6 853 0 3 9 27 0 384 1172 3659 0 3 9 27 0 384 1172 3659
0 93 0 93 0 0 0 0 4 409 4 409 0 0 3 9 0 14 428 1040 0 0 3 9 0 14 428 1040
0 78 0 78 0 0 0 0 4 399 4 399 0 0 3 8 0 0 380 1040 0 0 3 8 0 0 380 1040
0 60 0 60 0 0 0 0 4 379 4 379 0 0 0 3 0 0 7 409 0 0 0 3 0 0 7 409
0 56 0 56 0 0 0 0 3 378 3 378 0 0 0 3 0 0 0 409 0 0 0 3 0 0 0 409
0 4 0 4 0 0 0 0 0 37 0 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 199 1 199 0 0 0 0 6 935 6 935 0 0 7 29 0 0 735 2943 0 0 7 29 0 0 735 2943
2 299 2 299 0 0 0 0 8 1100 8 1100 0 4 24 34 0 413 2852 3943 0 4 24 34 0 413 2852 3943
2 299 2 299 0 0 0 0 8 1100 8 1100 0 4 24 34 0 413 2852 3943 0 4 24 34 0 413 2852 3943
2 299 2 299 0 0 0 0 8 1100 8 1100 0 4 24 34 0 413 2852 3943 0 4 24 34 0 413 2852 3943
2 299 2 299 0 0 0 0 8 1100 8 1100 0 4 24 34 0 413 2852 3943 0 4 24 34 0 413 2852 3943
2 299 2 299 0 0 0 0 8 1100 8 1100 0 4 24 34 0 413 2852 3943 0 4 24 34 0 413 2852 3943
0 99 0 99 0 0 0 0 5 612 5 612 0 0 0 10 0 0 0 1249 0 0 0 10 0 0 0 1249
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 167 1 167 0 0 0 0 6 875 6 875 0 0 5 27 0 0 532 2706 0 0 5 27 0 0 532 2706
2 336 2 336 0 0 0 0 8 1265 8 1265 0 3 25 38 0 404 2487 4105 0 3 25 38 0 404 2487 4105
2 349 2 349 0 0 0 0 8 1266 8 1266 0 3 25 38 0 481 2487 4105 0 3 25 38 0 481 2487 4105
2 376 2 376 0 0 0 0 9 1279 9 1279 0 5 25 38 0 576 2487 4105 0 5 25 38 0 576 2487 4105
3 414 3 414 0 0 0 0 9 1292 9 1292 0 9 25 38 0 1178 2487 4105 0 9 25 38 0 1178 2487 4105
3 417 3 417 0 0 0 0 9 1292 9 1292 0 9 25 38 0 1178 2487 4105 0 9 25 38 0 1178 2487 4105
2 316 2 316 0 0 0 0 8 1189 8 1189 0 3 15 35 0 428 2148 4105 0 3 15 35 0 428 2148 4105
1 172 1 172 0 0 0 0 6 790 6 790 0 3 9 25 0 380 988 2337 0 3 9 25 0 380 988 2337
1 180 1 180 0 0 0 0 6 793 6 793 0 3 9 25 0 380 988 2337 0 3 9 25 0 380 988 2337
1 172 1 172 0 0 0 0 6 790 6 790 0 3 9 25 0 380 988 2337 0 3 9 25 0 380 988 2337
1 166 1 166 0 0 0 0 6 801 6 801 0 0 3 26 0 38 455 2501 0 0 3 26 0 38 455 2501
1 193 1 193 0 0 0 0 7 831 7 831 0 3 9 27 0 380 988 2622 0 3 9 27 0 380 988 2622
1 156 1 156 0 0 0 0 5 535 5 535 0 3 9 26 0 380 988 2501 0 3 9 26 0 380 988 2501
1 149 1 149 0 0 0 0 5 497 5 497 0 3 9 23 0 384 988 2236 0 3 9 23 0 384 988 2236
1 139 1 139 0 0 0 0 5 488 5 488 0 3 9 23 0 380 957 2236 0 3 9 23 0 380 957 2236
1 131 1 131 0 0 0 0 4 453 4 453 0 3 9 18 0 380 956 1796 0 3 9 18 0 380 956 1796
0 100 0 100 0 0 0 0 3 362 3 362 0 3 3 12 0 380 454 1164 0 3 3 12 0 380 454 1164
0 70 0 70 0 0 0 0 2 276 2 276 0 0 3 10 0 0 428 983 0 0 3 10 0 0 428 983
0 41 0 41 0 0 0 0 1 182 1 182 0 0 3 6 0 0 380 760 0 0 3 6 0 0 380 760
0 24 0 24 0 0 0 0 1 135 1 135 0 0 0 3 0 0 0 409 0 0 0 3 0 0 0 409
0 12 0 12 0 0 0 0 0 94 0 94 0 0 0 1 0 0 0 96 0 0 0 1 0 0 0 96
0 1 0 1 0 0 0 0 0 14 0 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 117 0 117 0 0 0 0 4 621 4 621 0 0 0 20 0 0 0 2775 0 0 0 20 0 0 0 2775
1 131 1 131 0 0 0 0 4 624 4 624 0 0 4 20 0 0 410 2775 0 0 4 20 0 0 410 2775
1 131 1 131 0 0 0 0 4 624 4 624 0 0 4 20 0 0 410 2775 0 0 4 20 0 0 410 2775
1 131 1 131 0 0 0 0 4 624 4 624 0 0 4 20 0 0 410 2775 0 0 4 20 0 0 410 2775
1 131 1 131 0 0 0 0 4 624 4 624 0 0 4 20 0 0 410 2775 0 0 4 20 0 0 410 2775
1 131 1 131 0 0 0 0 4 624 4 624 0 0 4 20 0 0 410 2775 0 0 4 20 0 0 410 2775
0 14 0 14 0 0 0 0 0 79 0 79 0 0 0 3 0 0 0 348 0 0 0 3 0 0 0 348
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 120 0 120 0 0 0 0 5 826 5 826 0 0 0 16 0 0 0 1584 0 0 0 16 0 0 0 1584
1 131 1 131 0 0 0 0 5 827 5 827 0 0 3 17 0 0 332 1692 0 0 3 17 0 0 332 1692
1 131 1 131 0 0 0 0 5 827 5 827 0 0 3 17 0 0 332 1692 0 0 3 17 0 0 332 1692
1 131 1 131 0 0 0 0 5 827 5 827 0 0 3 17 0 0 332 1692 0 0 3 17 0 0 332 1692
1 131 1 131 0 0 0 0 5 827 5 827 0 0 3 17 0 0 332 1692 0 0 3 17 0 0 332 1692
1 131 1 131 0 0 0 0 5 827 5 827 0 0 3 17 0 0 332 1692 0 0 3 17 0 0 332 1692
0 11 0 11 0 0 0 0 0 73 0 73 0 0 0 1 0 0 0 215 0 0 0 1 0 0 0 215
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 115 0 115 0 0 0 0 6 889 6 889 0 0 0 1 0 0 0 195 0 0 0 1 0 0 0 195
2 275 2 275 0 0 0 0 8 1148 8 1148 0 0 22 36 0 0 2487 4915 0 0 22 36 0 0 2487 4915
2 304 2 304 0 0 0 0 9 1162 9 1162 0 3 24 36 0 348 2487 4915 0 3 24 36 0 348 2487 4915
3 424 3 424 0 0 0 0 10 1401 10 1401 0 5 29 45 0 548 3049 5407 0 5 29 45 0 548 3049 5407
3 436 3 436 0 0 0 0 10 1400 10 1400 0 6 29 45 0 624 3049 5407 0 6 29 45 0 624 3049 5407
